"","sim","G","sampler","relabalg","ellipsealg","thamesalg","estimate","value"
"2977","27","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2978","28","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2979","29","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2980","30","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2981","31","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2982","32","2","underfitting_rho1","ECR","standard","bridge","co","0"
"2983","33","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2984","34","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2985","35","2","underfitting_rho1","ECR","standard","bridge","co","0"
"2986","36","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2987","37","2","underfitting_rho1","ECR","standard","bridge","co","0"
"2988","38","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2989","39","2","underfitting_rho1","ECR","standard","bridge","co","0"
"2990","40","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2991","41","2","underfitting_rho1","ECR","standard","bridge","co","0"
"2992","42","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2993","43","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2994","44","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2995","45","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2996","46","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2997","47","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2998","48","2","underfitting_rho1","ECR","standard","bridge","co","2"
"2999","49","2","underfitting_rho1","ECR","standard","bridge","co","2"
"3000","50","2","underfitting_rho1","ECR","standard","bridge","co","2"
"3001","1","2","underfitting_rho0","ECR","standard","standard","co","2"
"3002","2","2","underfitting_rho0","ECR","standard","standard","co","2"
"3003","3","2","underfitting_rho0","ECR","standard","standard","co","2"
"3004","4","2","underfitting_rho0","ECR","standard","standard","co","2"
"3005","5","2","underfitting_rho0","ECR","standard","standard","co","2"
"3006","6","2","underfitting_rho0","ECR","standard","standard","co","2"
"3007","7","2","underfitting_rho0","ECR","standard","standard","co","2"
"3008","8","2","underfitting_rho0","ECR","standard","standard","co","2"
"3009","9","2","underfitting_rho0","ECR","standard","standard","co","2"
"3010","10","2","underfitting_rho0","ECR","standard","standard","co","2"
"3011","11","2","underfitting_rho0","ECR","standard","standard","co","2"
"3012","12","2","underfitting_rho0","ECR","standard","standard","co","2"
"3013","13","2","underfitting_rho0","ECR","standard","standard","co","2"
"3014","14","2","underfitting_rho0","ECR","standard","standard","co","2"
"3015","15","2","underfitting_rho0","ECR","standard","standard","co","2"
"3016","16","2","underfitting_rho0","ECR","standard","standard","co","2"
"3017","17","2","underfitting_rho0","ECR","standard","standard","co","2"
"3018","18","2","underfitting_rho0","ECR","standard","standard","co","2"
"3019","19","2","underfitting_rho0","ECR","standard","standard","co","2"
"3020","20","2","underfitting_rho0","ECR","standard","standard","co","2"
"3021","21","2","underfitting_rho0","ECR","standard","standard","co","2"
"3022","22","2","underfitting_rho0","ECR","standard","standard","co","2"
"3023","23","2","underfitting_rho0","ECR","standard","standard","co","2"
"3024","24","2","underfitting_rho0","ECR","standard","standard","co","2"
"3025","25","2","underfitting_rho0","ECR","standard","standard","co","2"
"3026","26","2","underfitting_rho0","ECR","standard","standard","co","2"
"3027","27","2","underfitting_rho0","ECR","standard","standard","co","2"
"3028","28","2","underfitting_rho0","ECR","standard","standard","co","2"
"3029","29","2","underfitting_rho0","ECR","standard","standard","co","2"
"3030","30","2","underfitting_rho0","ECR","standard","standard","co","2"
"3031","31","2","underfitting_rho0","ECR","standard","standard","co","2"
"3032","32","2","underfitting_rho0","ECR","standard","standard","co","2"
"3033","33","2","underfitting_rho0","ECR","standard","standard","co","2"
"3034","34","2","underfitting_rho0","ECR","standard","standard","co","2"
"3035","35","2","underfitting_rho0","ECR","standard","standard","co","2"
"3036","36","2","underfitting_rho0","ECR","standard","standard","co","2"
"3037","37","2","underfitting_rho0","ECR","standard","standard","co","2"
"3038","38","2","underfitting_rho0","ECR","standard","standard","co","2"
"3039","39","2","underfitting_rho0","ECR","standard","standard","co","2"
"3040","40","2","underfitting_rho0","ECR","standard","standard","co","2"
"3041","41","2","underfitting_rho0","ECR","standard","standard","co","2"
"3042","42","2","underfitting_rho0","ECR","standard","standard","co","2"
"3043","43","2","underfitting_rho0","ECR","standard","standard","co","2"
"3044","44","2","underfitting_rho0","ECR","standard","standard","co","2"
"3045","45","2","underfitting_rho0","ECR","standard","standard","co","2"
"3046","46","2","underfitting_rho0","ECR","standard","standard","co","2"
"3047","47","2","underfitting_rho0","ECR","standard","standard","co","2"
"3048","48","2","underfitting_rho0","ECR","standard","standard","co","2"
"3049","49","2","underfitting_rho0","ECR","standard","standard","co","2"
"3050","50","2","underfitting_rho0","ECR","standard","standard","co","2"
"3051","1","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3052","2","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3053","3","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3054","4","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3055","5","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3056","6","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3057","7","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3058","8","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3059","9","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3060","10","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3061","11","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3062","12","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3063","13","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3064","14","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3065","15","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3066","16","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3067","17","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3068","18","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3069","19","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3070","20","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3071","21","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3072","22","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3073","23","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3074","24","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3075","25","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3076","26","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3077","27","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3078","28","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3079","29","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3080","30","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3081","31","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3082","32","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3083","33","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3084","34","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3085","35","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3086","36","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3087","37","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3088","38","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3089","39","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3090","40","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3091","41","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3092","42","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3093","43","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3094","44","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3095","45","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3096","46","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3097","47","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3098","48","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3099","49","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3100","50","2","underfitting_rho.5","ECR","standard","standard","co","2"
"3101","1","2","underfitting_rho1","ECR","standard","standard","co","2"
"3102","2","2","underfitting_rho1","ECR","standard","standard","co","2"
"3103","3","2","underfitting_rho1","ECR","standard","standard","co","2"
"3104","4","2","underfitting_rho1","ECR","standard","standard","co","2"
"3105","5","2","underfitting_rho1","ECR","standard","standard","co","0"
"3106","6","2","underfitting_rho1","ECR","standard","standard","co","0"
"3107","7","2","underfitting_rho1","ECR","standard","standard","co","2"
"3108","8","2","underfitting_rho1","ECR","standard","standard","co","2"
"3109","9","2","underfitting_rho1","ECR","standard","standard","co","2"
"3110","10","2","underfitting_rho1","ECR","standard","standard","co","2"
"3111","11","2","underfitting_rho1","ECR","standard","standard","co","0"
"3112","12","2","underfitting_rho1","ECR","standard","standard","co","2"
"3113","13","2","underfitting_rho1","ECR","standard","standard","co","0"
"3114","14","2","underfitting_rho1","ECR","standard","standard","co","2"
"3115","15","2","underfitting_rho1","ECR","standard","standard","co","2"
"3116","16","2","underfitting_rho1","ECR","standard","standard","co","2"
"3117","17","2","underfitting_rho1","ECR","standard","standard","co","2"
"3118","18","2","underfitting_rho1","ECR","standard","standard","co","2"
"3119","19","2","underfitting_rho1","ECR","standard","standard","co","2"
"3120","20","2","underfitting_rho1","ECR","standard","standard","co","2"
"3121","21","2","underfitting_rho1","ECR","standard","standard","co","2"
"3122","22","2","underfitting_rho1","ECR","standard","standard","co","2"
"3123","23","2","underfitting_rho1","ECR","standard","standard","co","0"
"3124","24","2","underfitting_rho1","ECR","standard","standard","co","2"
"3125","25","2","underfitting_rho1","ECR","standard","standard","co","2"
"3126","26","2","underfitting_rho1","ECR","standard","standard","co","0"
"3127","27","2","underfitting_rho1","ECR","standard","standard","co","2"
"3128","28","2","underfitting_rho1","ECR","standard","standard","co","2"
"3129","29","2","underfitting_rho1","ECR","standard","standard","co","2"
"3130","30","2","underfitting_rho1","ECR","standard","standard","co","2"
"3131","31","2","underfitting_rho1","ECR","standard","standard","co","2"
"3132","32","2","underfitting_rho1","ECR","standard","standard","co","0"
"3133","33","2","underfitting_rho1","ECR","standard","standard","co","2"
"3134","34","2","underfitting_rho1","ECR","standard","standard","co","2"
"3135","35","2","underfitting_rho1","ECR","standard","standard","co","0"
"3136","36","2","underfitting_rho1","ECR","standard","standard","co","2"
"3137","37","2","underfitting_rho1","ECR","standard","standard","co","0"
"3138","38","2","underfitting_rho1","ECR","standard","standard","co","2"
"3139","39","2","underfitting_rho1","ECR","standard","standard","co","0"
"3140","40","2","underfitting_rho1","ECR","standard","standard","co","2"
